DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
2/24/22 11:07:0,20.72408,0.1012064,2.748314,201.3535,101.8814,63.42452,30.35857,2.584158,2.584277,2.58443,2.584317,2.584135,2.584405,2.584056,2.584096,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72396,0.1006778,2.74816,206.6306,101.8819,63.42799,30.35662,2.584176,2.584285,2.58445,2.584254,2.584116,2.584414,2.584041,2.584085,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72385,9.99E-02,2.74811,205.5327,101.8831,63.42932,30.35595,2.584284,2.584272,2.584461,2.584309,2.58414,2.584394,2.584069,2.584169,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72381,9.93E-02,2.74877,204.2397,101.8828,63.43742,30.35791,2.584139,2.584272,2.584496,2.584268,2.584087,2.584354,2.584004,2.584108,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72402,9.95E-02,2.74883,191.6126,101.8821,63.44326,30.35668,2.584239,2.584234,2.584389,2.584339,2.584122,2.584334,2.58401,2.584109,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72395,9.91E-02,2.749219,196.5274,101.8821,63.44738,30.35802,2.584212,2.584248,2.584432,2.584279,2.584137,2.584332,2.584013,2.584114,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72385,9.91E-02,2.749072,196.122,101.8816,63.45095,30.35579,2.584236,2.584259,2.584481,2.584328,2.584119,2.584373,2.583985,2.584069,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72404,9.94E-02,2.749008,198.4411,101.8808,63.45352,30.35442,2.584182,2.584255,2.584487,2.584324,2.584127,2.584437,2.584005,2.584105,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.7239,9.90E-02,2.749263,196.5695,101.8811,63.45599,30.35593,2.584188,2.584244,2.584444,2.58428,2.584151,2.584393,2.583969,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72369,9.91E-02,2.749477,201.6327,101.8817,63.4587,30.35654,2.584117,2.584254,2.584454,2.584187,2.584174,2.584374,2.58405,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72372,9.93E-02,2.749424,201.9331,101.8812,63.46236,30.3552,2.584197,2.584178,2.584488,2.584232,2.584124,2.584374,2.583987,2.58408,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72384,9.91E-02,2.749308,203.1419,101.8802,63.46244,30.35404,2.584181,2.584193,2.584423,2.584241,2.584138,2.584336,2.584005,2.584129,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72394,9.81E-02,2.749102,198.5915,101.88,63.46378,30.35241,2.584227,2.584236,2.584396,2.584288,2.584067,2.584434,2.584046,2.584081,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72409,9.86E-02,2.749053,194.4531,101.8794,63.46037,30.35339,2.584213,2.584205,2.584446,2.584227,2.584096,2.584403,2.584032,2.584124,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72399,9.84E-02,2.749119,199.4614,101.8793,63.46142,30.35352,2.584235,2.584271,2.584427,2.584235,2.584089,2.584401,2.584026,2.584093,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72407,9.84E-02,2.749432,201.9268,101.8796,63.4634,30.35496,2.58423,2.584272,2.584439,2.58421,2.584103,2.584385,2.584022,2.584129,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72392,0.0986771,2.749318,203.7697,101.88,63.46631,30.35339,2.584217,2.5843,2.584406,2.584296,2.584122,2.584358,2.584059,2.584099,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72398,9.88E-02,2.749125,194.4581,101.88,63.46257,30.35177,2.584144,2.584269,2.58449,2.584277,2.584112,2.58434,2.584059,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72402,9.99E-02,2.74879,199.4651,101.88,63.4634,30.35089,2.584145,2.584237,2.584438,2.584264,2.584108,2.584373,2.584027,2.584111,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72413,9.97E-02,2.749347,195.3079,101.8805,63.46415,30.35422,2.584189,2.584203,2.584421,2.584245,2.584175,2.584422,2.583997,2.584139,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72431,0.0989202,2.74863,189.9309,101.8801,63.46438,30.34961,2.584179,2.584226,2.584388,2.584246,2.584113,2.584371,2.583951,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72467,9.98E-02,2.748645,195.9485,101.8799,63.46654,30.34949,2.584249,2.584243,2.58446,2.584268,2.584126,2.58435,2.583996,2.584164,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72466,9.99E-02,2.748217,198.5268,101.8794,63.46676,30.34769,2.584288,2.584234,2.584522,2.584324,2.584097,2.584415,2.584024,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72473,0.0996357,2.748687,199.0217,101.8796,63.46717,30.34919,2.584131,2.584227,2.584431,2.584248,2.58413,2.584398,2.584005,2.584123,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.7247,9.94E-02,2.748801,206.0115,101.8803,63.46696,30.34998,2.584207,2.584256,2.584468,2.584274,2.584129,2.584368,2.584045,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72499,9.97E-02,2.748643,204.5075,101.8796,63.46669,30.34904,2.584142,2.584251,2.584414,2.584268,2.58411,2.584403,2.584041,2.584145,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72506,9.87E-02,2.748123,200.9305,101.88,63.46781,30.34543,2.584171,2.584198,2.584444,2.584311,2.584228,2.584358,2.58401,2.584161,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72489,9.83E-02,2.747476,203.0253,101.8814,63.46849,30.34113,2.584168,2.584151,2.584467,2.584332,2.584132,2.584391,2.584003,2.584172,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72496,9.86E-02,2.74761,204.1669,101.882,63.46742,30.34083,2.584234,2.584253,2.584433,2.584216,2.584138,2.58443,2.584056,2.584137,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:07:0,20.72516,9.86E-02,2.747368,198.3208,101.882,63.46862,30.34041,2.584109,2.58427,2.584407,2.584243,2.584107,2.584441,2.584021,2.584159,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72511,9.83E-02,2.747676,198.17,101.8827,63.47028,30.34191,2.584223,2.584206,2.584393,2.584239,2.58417,2.584409,2.584052,2.584142,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72546,9.86E-02,2.748302,195.7109,101.8829,63.47528,30.34531,2.584215,2.584232,2.584427,2.584309,2.584158,2.584387,2.584035,2.584104,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.7256,9.84E-02,2.748271,195.6335,101.8825,63.48186,30.34533,2.584226,2.584242,2.584493,2.58419,2.584129,2.584367,2.584119,2.584116,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.726,0.0989407,2.749521,199.2277,101.8829,63.49586,30.3466,2.58421,2.584262,2.584404,2.584253,2.584145,2.584394,2.584005,2.584087,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72613,9.97E-02,2.749872,206.0469,101.8833,63.50627,30.34597,2.584211,2.584244,2.584459,2.584175,2.584102,2.584418,2.584038,2.584098,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72649,0.100707,2.75066,201.2186,101.8827,63.51807,30.34836,2.584256,2.584243,2.584468,2.584245,2.584106,2.584321,2.583972,2.58407,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72674,0.1013495,2.751081,203.8343,101.8826,63.52495,30.34751,2.584183,2.584166,2.58442,2.584338,2.584121,2.58443,2.583957,2.584114,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.727,0.1015409,2.751175,196.7987,101.8825,63.53328,30.34682,2.584188,2.584222,2.584442,2.584265,2.584255,2.584374,2.584111,2.584153,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72744,0.1021142,2.751813,198.9995,101.882,63.54461,30.34774,2.584203,2.584272,2.584505,2.584259,2.584204,2.584427,2.583989,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72757,0.1022185,2.75188,196.8849,101.8821,63.55091,30.34644,2.584194,2.584235,2.584463,2.584371,2.584098,2.584469,2.584053,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72792,0.1018827,2.75136,197.3978,101.8818,63.55323,30.34275,2.584193,2.584254,2.584421,2.584305,2.584073,2.584399,2.584001,2.584139,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72807,0.1020814,2.751298,200.4995,101.8816,63.55894,30.34034,2.584199,2.584222,2.584391,2.584279,2.584085,2.584371,2.58395,2.584204,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72823,0.101756,2.751103,201.6275,101.8816,63.56435,30.34003,2.584124,2.584209,2.58439,2.58422,2.584116,2.58435,2.58399,2.584139,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.7286,0.1014422,2.751992,204.0637,101.8811,63.5677,30.34254,2.584201,2.584183,2.584435,2.584318,2.58416,2.58435,2.584005,2.584109,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.729,0.1006849,2.751908,204.3314,101.8808,63.57077,30.34116,2.584229,2.584224,2.584368,2.58423,2.584139,2.584383,2.58399,2.584154,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72896,0.1004751,2.752075,205.8298,101.8814,63.57441,30.34122,2.584249,2.584278,2.584411,2.584231,2.584212,2.584434,2.584013,2.584185,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72906,0.1007481,2.752283,203.6143,101.8819,63.57867,30.34137,2.584254,2.584308,2.584488,2.58431,2.584177,2.584338,2.58403,2.584158,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72908,0.0994989,2.752248,203.8513,101.8824,63.58144,30.34039,2.584249,2.584308,2.584462,2.584279,2.584094,2.584393,2.584035,2.584208,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72934,9.91E-02,2.752445,204.017,101.8824,63.5839,30.34072,2.584201,2.584268,2.584492,2.584276,2.584129,2.584419,2.583974,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72959,9.93E-02,2.75271,203.7283,101.8825,63.58563,30.34181,2.584207,2.584247,2.58439,2.584334,2.584084,2.58437,2.584065,2.584079,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72981,9.92E-02,2.752458,196.3674,101.8819,63.58825,30.33985,2.584207,2.584196,2.58437,2.584243,2.584059,2.584408,2.583989,2.584167,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72978,9.92E-02,2.752538,193.773,101.882,63.58895,30.34017,2.584116,2.584187,2.584448,2.584226,2.584141,2.584331,2.583992,2.58413,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73002,9.84E-02,2.752621,197.827,101.8816,63.59222,30.33979,2.584253,2.584235,2.584447,2.584308,2.584141,2.584419,2.584047,2.584107,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73016,0.0985989,2.752664,196.8115,101.8816,63.59095,30.34042,2.584134,2.584298,2.584507,2.584219,2.584082,2.584399,2.584005,2.584195,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73046,9.81E-02,2.752622,199.7224,101.8809,63.59221,30.3398,2.58421,2.584241,2.584517,2.584262,2.584164,2.584359,2.584005,2.584133,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73065,9.77E-02,2.752572,201.2721,101.8805,63.59183,30.33957,2.584243,2.584188,2.584489,2.584326,2.584141,2.58441,2.584047,2.584139,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73074,9.75E-02,2.752455,202.8762,101.8807,63.59021,30.33814,2.584238,2.584287,2.584416,2.584281,2.58413,2.584358,2.584056,2.584184,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73076,9.77E-02,2.752693,201.8637,101.8803,63.59247,30.34018,2.584249,2.584255,2.58441,2.584229,2.584198,2.584409,2.583941,2.584087,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73088,9.77E-02,2.752263,205.8221,101.8807,63.59058,30.33797,2.584221,2.584226,2.584384,2.584284,2.584088,2.584406,2.583997,2.58415,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73074,9.74E-02,2.751876,197.6491,101.8812,63.58834,30.33613,2.584218,2.584259,2.584439,2.584287,2.584179,2.584345,2.584001,2.584141,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73087,9.71E-02,2.751392,199.6975,101.8808,63.59198,30.33249,2.584219,2.584221,2.584466,2.584222,2.584064,2.584343,2.584024,2.584101,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73099,9.70E-02,2.751952,201.3949,101.8808,63.59257,30.33613,2.584231,2.584274,2.584399,2.58424,2.584095,2.584405,2.584044,2.584101,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73098,9.66E-02,2.752059,199.6667,101.8799,63.59337,30.33618,2.58418,2.58425,2.584489,2.584254,2.584095,2.58442,2.58403,2.584127,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73117,9.71E-02,2.752097,201.5538,101.8793,63.59414,30.33594,2.584181,2.584306,2.584476,2.584248,2.584159,2.584395,2.584035,2.584127,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.7312,9.66E-02,2.752475,205.6376,101.879,63.59613,30.33779,2.584187,2.584211,2.584433,2.58425,2.584137,2.584357,2.584029,2.584153,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73115,9.61E-02,2.752393,201.3674,101.8788,63.59629,30.33708,2.584152,2.584275,2.584426,2.584231,2.584176,2.584362,2.584084,2.584191,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73088,9.66E-02,2.752507,204.7979,101.8791,63.59538,30.33785,2.584223,2.584304,2.584421,2.584206,2.584099,2.58433,2.583984,2.584017,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73078,9.66E-02,2.752308,197.985,101.8787,63.59771,30.33652,2.584181,2.584216,2.584425,2.584241,2.584103,2.584384,2.584023,2.58409,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73036,9.69E-02,2.752077,199.9277,101.88,63.59665,30.33513,2.584135,2.584205,2.584409,2.584236,2.584121,2.584301,2.583986,2.584118,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73032,9.64E-02,2.751519,193.6367,101.8795,63.59677,30.33156,2.584176,2.584285,2.584426,2.584304,2.584163,2.58432,2.584038,2.584079,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73022,9.66E-02,2.751504,197.9227,101.879,63.59825,30.33105,2.584191,2.584208,2.584434,2.584291,2.584107,2.584371,2.584043,2.584086,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73023,9.69E-02,2.751987,195.5398,101.8785,63.59828,30.33411,2.584139,2.584199,2.584437,2.584236,2.584115,2.584441,2.584039,2.584162,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73019,9.72E-02,2.752023,199.204,101.8789,63.60178,30.33337,2.584157,2.584213,2.58441,2.58429,2.584153,2.58437,2.58402,2.584082,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.7299,0.096247,2.751689,196.1258,101.879,63.60276,30.33098,2.584105,2.584225,2.584446,2.584329,2.584006,2.584307,2.584023,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.7299,9.61E-02,2.751737,195.1158,101.8791,63.60225,30.33144,2.584135,2.584272,2.584409,2.584232,2.58407,2.584373,2.584041,2.58411,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72965,9.55E-02,2.751894,201.9664,101.8789,63.60408,30.33193,2.584226,2.584276,2.584379,2.58424,2.584064,2.584413,2.584052,2.584087,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72956,9.51E-02,2.751967,201.0787,101.8793,63.60629,30.33178,2.584187,2.584195,2.584443,2.584198,2.584096,2.584359,2.584028,2.584078,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72956,9.48E-02,2.752056,198.846,101.8793,63.60469,30.33237,2.584227,2.584266,2.584449,2.584227,2.584031,2.584391,2.584033,2.584144,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72943,9.55E-02,2.752066,195.713,5.58E-31,63.60917,30.33284,2.584213,2.584251,2.584414,2.584249,2.584116,2.584347,2.584008,2.584065,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72952,9.58E-02,2.75192,197.7177,101.8797,63.60561,30.33236,2.584183,2.584192,2.584456,2.584274,2.584146,2.584351,2.584004,2.584122,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.7298,9.53E-02,2.751886,196.1027,101.8789,63.6068,30.33113,2.584185,2.584245,2.584457,2.584291,2.584139,2.584355,2.583947,2.584072,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72979,9.48E-02,2.751406,197.8105,101.8789,63.60341,30.32901,2.584137,2.584264,2.584457,2.584231,2.584096,2.584378,2.584018,2.584156,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.72987,0.0949926,2.751041,200.6284,101.879,63.60705,30.32569,2.584248,2.58425,2.584501,2.584178,2.584125,2.584424,2.584045,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73011,9.52E-02,2.751155,202.9979,101.8788,63.60426,30.32837,2.584217,2.584229,2.584449,2.584243,2.584146,2.584368,2.583966,2.584112,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73029,9.51E-02,2.75094,202.3066,101.8783,63.60614,30.32663,2.584174,2.584332,2.584426,2.584269,2.58409,2.58436,2.583994,2.584135,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73053,0.0958073,2.751089,203.7775,101.8782,63.6075,30.32588,2.584215,2.584189,2.584385,2.584221,2.584152,2.584361,2.584039,2.584059,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73062,0.0961891,2.750807,206.0146,101.8784,63.60847,30.32382,2.584154,2.584177,2.584453,2.584258,2.584067,2.584347,2.584047,2.584126,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73066,9.54E-02,2.751001,192.6893,101.8782,63.60756,30.3253,2.58417,2.584225,2.584442,2.584221,2.584115,2.58434,2.584056,2.584152,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73081,9.54E-02,2.750883,196.1736,101.8779,63.60905,30.3245,2.584199,2.584245,2.584485,2.584236,2.584094,2.584418,2.58402,2.584135,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:08:0,20.73085,9.53E-02,2.75099,193.8801,101.8779,63.6101,30.32593,2.584251,2.58423,2.584479,2.584277,2.584054,2.584405,2.58404,2.584186,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73093,0.09532,2.75117,198.9571,101.8779,63.61547,30.3242,2.584198,2.584283,2.584428,2.584291,2.584162,2.584335,2.584038,2.584164,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73125,9.57E-02,2.751712,198.3927,101.8775,63.61471,30.32785,2.584188,2.584296,2.584429,2.584219,2.584099,2.584318,2.584017,2.584132,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73131,9.53E-02,2.751771,198.6049,101.8775,63.61645,30.32775,2.584161,2.58424,2.584461,2.584234,2.584178,2.584418,2.583989,2.58419,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73131,9.58E-02,2.751635,204.3192,101.8778,63.61649,30.32688,2.584119,2.584206,2.584394,2.584282,2.584141,2.584374,2.58407,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73153,9.57E-02,2.751922,192.1928,101.8774,63.61908,30.32798,2.584117,2.584248,2.584395,2.584222,2.584101,2.584311,2.584035,2.584104,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73164,9.54E-02,2.751746,195.831,101.8773,63.61876,30.32705,2.584147,2.584233,2.584367,2.584253,2.584172,2.584405,2.58402,2.584157,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73182,9.45E-02,2.751649,196.2758,101.8768,63.62251,30.32531,2.584135,2.584197,2.584435,2.584227,2.584077,2.584404,2.584055,2.584122,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73204,9.53E-02,2.751322,211.2306,101.8767,63.61824,30.32441,2.584172,2.584236,2.584448,2.584237,2.584086,2.584377,2.583996,2.584084,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73226,9.57E-02,2.751712,195.352,101.8766,63.62021,30.32634,2.584179,2.584198,2.584395,2.584238,2.584081,2.584366,2.583972,2.584109,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73248,9.62E-02,2.751845,196.4996,101.8762,63.6207,30.32683,2.584176,2.584233,2.584385,2.584308,2.584114,2.58439,2.583977,2.584112,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73275,9.59E-02,2.752091,204.9,101.8761,63.61881,30.329,2.584153,2.584246,2.584512,2.584324,2.584113,2.58439,2.584059,2.584145,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73256,9.58E-02,2.752038,204.2339,101.8771,63.62282,30.3277,2.584241,2.584177,2.584422,2.584243,2.584103,2.584378,2.584014,2.58416,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73282,9.54E-02,2.752257,203.0614,101.877,63.62168,30.3294,2.584213,2.584163,2.584399,2.584298,2.584102,2.584371,2.584011,2.584172,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73302,9.53E-02,2.752167,197.4224,101.8771,63.62549,30.32778,2.584176,2.584221,2.584431,2.584212,2.584133,2.584383,2.583972,2.584084,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73332,9.52E-02,2.751939,193.577,101.877,63.62707,30.32594,2.584206,2.58419,2.584395,2.584281,2.584155,2.584399,2.584015,2.584154,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.7334,9.52E-02,2.751501,197.1794,101.8775,63.6287,30.32289,2.584171,2.584237,2.584413,2.584258,2.584067,2.584372,2.583973,2.58412,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73356,9.54E-02,2.751802,200.1989,101.8774,63.62926,30.32477,2.58417,2.584267,2.5844,2.584264,2.584104,2.584388,2.584001,2.584105,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73366,9.59E-02,2.75208,193.6128,101.8773,63.62867,30.32635,2.584236,2.584244,2.58448,2.584264,2.58403,2.58437,2.584026,2.58413,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73364,9.51E-02,2.75195,196.7089,101.8779,63.627,30.32599,2.584206,2.584191,2.584398,2.584314,2.5841,2.584358,2.584067,2.584134,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73349,0.0947847,2.751868,199.221,101.8787,63.6296,30.32476,2.584176,2.58428,2.584367,2.58424,2.584148,2.584361,2.584076,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73373,9.52E-02,2.75223,200.9009,101.8791,63.63326,30.32658,2.584252,2.584203,2.584452,2.584269,2.584139,2.584386,2.58398,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73386,9.50E-02,2.752203,199.4564,101.8786,63.63305,30.32594,2.584252,2.584206,2.584471,2.584329,2.584102,2.584361,2.583974,2.584091,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.7338,9.37E-02,2.751626,201.2738,101.8793,63.63323,30.32223,2.584241,2.584216,2.584466,2.584278,2.584094,2.584372,2.583998,2.584109,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73401,9.45E-02,2.751328,202.673,101.8788,63.6328,30.32046,2.584171,2.584264,2.584377,2.584282,2.584123,2.584345,2.584062,2.584058,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73416,9.48E-02,2.751685,204.9941,101.8783,63.63435,30.32229,2.584198,2.584295,2.584408,2.584273,2.584138,2.584359,2.583978,2.584099,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73417,9.45E-02,2.75166,201.735,101.8785,63.63399,30.32224,2.584194,2.584298,2.584425,2.5843,2.584108,2.584477,2.583993,2.584094,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73425,9.45E-02,2.751794,203.2574,101.8792,63.63437,30.32453,2.584253,2.584239,2.584436,2.584219,2.584119,2.584418,2.58401,2.584085,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73436,9.42E-02,2.751808,203.7997,101.8793,63.63638,30.32251,2.584169,2.584168,2.584475,2.584301,2.584171,2.58439,2.584076,2.584094,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73432,0.0955997,2.752175,207.2096,101.88,63.63757,30.32452,2.584157,2.5842,2.584422,2.584187,2.584131,2.584393,2.584043,2.584121,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73435,9.56E-02,2.751781,197.4619,101.8809,63.63813,30.32187,2.584235,2.584149,2.584376,2.584254,2.584124,2.584351,2.584007,2.584155,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73429,0.0959268,2.751571,197.729,101.881,63.63927,30.32022,2.584204,2.584228,2.584443,2.584289,2.58407,2.584369,2.583965,2.584136,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73438,9.53E-02,2.751437,194.1153,101.881,63.64001,30.31916,2.584218,2.584263,2.584439,2.584327,2.584072,2.584379,2.583992,2.584112,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.73482,9.55E-02,2.751631,198.2368,101.88,63.64002,30.32039,2.584204,2.584231,2.584479,2.584251,2.584089,2.584396,2.584058,2.584206,-1000,-1000,-1000,-1000,0,-1
2/24/22 11:09:0,20.7349,9.58E-02,2.751223,199.5176,101.8798,63.64204,30.31751,2.584138,2.584266,2.584474,2.584308,2.584133,2.584449,2.584059,2.584195,-1000,-1000,-1000,-1000,0,-1
